,Abdulrahman,Aiyana,Aleem,Almarosa,Aneesah,Anh,Annamaria,Asante,Ashanta,Blase,Caprice,Carissa,Catalina,Chandell,Cleve,Coby,Damin,Danton,Danyele,Deanza,Deisy,Denard,Devra,Domini,Donae,Earnest,Emmanuelle,Emylee,Estrellita,Fotini,Fulton,Garcelle,Glenford,Grady,Gricel,Ilse,Ivis,Jacob,Jacqueleen,Jamilee,Janiel,Jeanne,Jebediah,Jefferey,Jessalyn,Jessicaann,Jinna,Joaquina,Jovani,Jushua,Kaity,Kanani,Karilynn,Karmesha,Kasha,Kinisha,Kolt,Lacey,Ladale,Lai,Lashanna,Laurajean,Liborio,Lucina,Maeve,Marilu,Marison,Milo,Miriah,Monigue,Nelvin,Quron,Rafiq,Rechelle,Rhea,Rolondo,Ronney,Roth,Sameera,Selim,Sera,Shaqueena,Stephen,Takita,Tambra,Tanairi,Teneshia,Terran,Terrelle,Tiaira,Tory,Tristy,Tyce,Tzipporah,Verlin,Viktoria,Vito,Winn,Wynton,Yonah
115,3.3283572641048984,86.00918257437964,15.17604404967679,,4.518249511703736,13.87918441000496,,100.0,100.0,74.35863598729101,87.36306482899715,100.0,82.13685209535994,100.0,,,,100.0,,9.582577521294635,,14.135978596458973,,,,12.982615331371129,3.892680746724526,99.44444444444444,,,87.39312872296094,76.68918466916193,100.0,,100.0,,,,,,97.72869473928502,100.0,100.0,,,99.44444444444444,97.2938680033417,,3.9709795987028293,5.579406628254148,,18.693378353658808,7.8091194090281455,,,11.559628780921017,,,,,,,,,,23.321708068899174,,14.48690038408958,4.5930686238341565,,,,,14.995601135074754,,,,,,,,,,,,,16.253607180397818,7.815854189965595,,,,10.87209593894988,,,,,,,11.570107409259236,
116,2.6839128196604563,93.51444573227437,14.531599605232348,,3.873805067259294,13.234739965560518,,100.0,100.0,81.86389914518574,94.8683279868919,100.0,89.64211525325467,100.0,,,,100.0,,8.938133076850193,,13.49153415201453,,,,18.98261533137113,3.248236302280084,100.0,,,87.39312872296094,84.19444782705668,100.0,,100.0,,,,,,100.0,100.0,100.0,,,100.0,96.64942355889725,,3.326535154258387,4.934962183809706,,18.048933909214366,12.809119409028145,,,10.915184336476575,,,,,,,,,,22.67726362445473,,13.842455939645138,3.9486241793897143,,,,,14.351156690630312,,,,,,,,,,,,,15.609162735953376,7.171409745521153,,,,10.227651494505437,,,,,,,10.925662964814794,
117,2.6839128196604563,93.51444573227437,14.531599605232348,,3.873805067259294,13.234739965560518,,100.0,100.0,81.86389914518574,94.8683279868919,100.0,89.64211525325467,55.04161782911038,,,,100.0,,8.938133076850193,,13.49153415201453,,,,18.98261533137113,3.248236302280084,100.0,,,87.39312872296094,84.19444782705668,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,96.64942355889725,,3.326535154258387,4.934962183809706,,18.048933909214366,12.809119409028145,,,10.915184336476575,,,,,,,,,,22.67726362445473,,13.842455939645138,3.9486241793897143,,,,,14.351156690630312,,,,,,,,,,,,,15.609162735953376,7.171409745521153,,,,10.227651494505437,,,,,,,10.925662964814794,
118,2.001559878483988,100.0,13.84924666405588,,3.191452126082826,12.55238702438405,,100.0,100.0,89.2305658118524,100.0,100.0,97.00878191992133,62.40828449577704,,,,100.0,,17.938133076850193,,12.809181210838062,,,,26.349281998037792,4.248236302280084,100.0,,,94.7597953896276,91.56111449372334,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.9670706177208,,2.644182213081919,4.252609242633238,,17.366580968037898,12.126766467851677,,,10.232831395300106,,,,,,,,,,21.994910683278263,,13.16010299846867,5.948624179389714,,,,,13.668803749453843,,,,,,,,,,,,,14.926809794776908,6.489056804344685,,,,9.54529855332897,,,,,,,10.243310023638326,
119,2.001559878483988,100.0,13.84924666405588,,3.191452126082826,12.55238702438405,,100.0,100.0,89.2305658118524,100.0,100.0,97.00878191992133,62.40828449577704,,,,100.0,,17.938133076850193,,12.809181210838062,,,,26.349281998037792,4.248236302280084,100.0,,,94.7597953896276,91.56111449372334,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.9670706177208,,2.644182213081919,4.252609242633238,,17.366580968037898,12.126766467851677,,,10.232831395300106,,,,,,,,,,,,13.16010299846867,5.948624179389714,,,,,13.668803749453843,,,,,,,,,,,,,14.926809794776908,6.489056804344685,,,,9.54529855332897,,,,,,,10.243310023638326,
120,2.001559878483988,100.0,13.84924666405588,,3.191452126082826,12.55238702438405,,100.0,100.0,95.89723247851907,100.0,100.0,100.0,69.07495116244371,,,,100.0,,17.938133076850193,,12.809181210838062,,,,33.01594866470446,4.248236302280084,100.0,,,100.0,98.22778116039001,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.9670706177208,,2.644182213081919,4.252609242633238,,17.366580968037898,12.126766467851677,,,10.232831395300106,,,,,,,,,,,,13.16010299846867,5.948624179389714,,,,,13.668803749453843,,,,,,,,,,,,,14.926809794776908,6.489056804344685,,,,9.54529855332897,,,,,,,14.243310023638326,
121,2.001559878483988,100.0,13.84924666405588,,3.191452126082826,12.55238702438405,,100.0,14.215977750289145,95.89723247851907,100.0,100.0,22.967656534718806,69.07495116244371,,,,100.0,,17.938133076850193,,12.809181210838062,,,,33.01594866470446,4.248236302280084,100.0,,,100.0,98.22778116039001,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.9670706177208,,2.644182213081919,4.252609242633238,,17.366580968037898,12.126766467851677,,,10.232831395300106,,,,,,,,,,,,13.16010299846867,5.948624179389714,,,,,13.668803749453843,,,,,,,,,,,,,14.926809794776908,6.489056804344685,,,,9.54529855332897,,,,,,,14.243310023638326,
122,1.9015598784839902,100.0,13.749246664055882,,3.091452126082828,12.452387024384052,,100.0,20.749311083622477,100.0,100.0,100.0,24.967656534718806,75.60828449577704,,,,100.0,,17.838133076850195,,12.709181210838064,,,,39.54928199803779,4.148236302280086,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.8670706177208,,2.544182213081921,4.15260924263324,,22.366580968037898,12.02676646785168,,,10.132831395300109,,,,,,,,,,,,13.060102998468672,5.8486241793897165,,,,,14.668803749453843,,,,,,,,,,,,,14.82680979477691,6.389056804344687,,,,9.445298553328971,,,,,,,14.143310023638328,
123,1.9015598784839902,100.0,13.749246664055882,,3.091452126082828,12.452387024384052,,100.0,20.749311083622477,100.0,100.0,100.0,15.743026368947442,75.60828449577704,,,,100.0,,17.838133076850195,,12.709181210838064,,,,29.8897037871452,4.148236302280086,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.8670706177208,,2.544182213081921,4.15260924263324,,22.366580968037898,12.02676646785168,,,10.132831395300109,,,,,,,,,,,,13.060102998468672,5.8486241793897165,,,,,14.668803749453843,,,,,,,,,,,,,14.82680979477691,6.389056804344687,,,,9.445298553328971,,,,,,,14.143310023638328,
124,1.726559878483993,100.0,13.574246664055885,,2.916452126082831,12.277387024384055,,100.0,27.182644416955807,100.0,100.0,100.0,22.17635970228077,82.04161782911038,,,,100.0,,17.663133076850198,,12.534181210838067,,,,35.8897037871452,3.973236302280089,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.6920706177208,,2.369182213081924,3.9776092426332426,,22.1915809680379,11.851766467851682,,,14.132831395300109,,,,,,,,,,,,12.885102998468675,5.673624179389719,,,,,14.493803749453846,,,,,,,,,,,,,14.651809794776913,6.21405680434469,,,,9.270298553328974,,,,,,,13.968310023638331,
125,1.726559878483993,100.0,13.574246664055885,,2.916452126082831,12.277387024384055,,100.0,27.182644416955807,100.0,100.0,100.0,22.17635970228077,82.04161782911038,,,,100.0,,17.663133076850198,,12.534181210838067,,,,35.8897037871452,3.973236302280089,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.6920706177208,,2.369182213081924,3.9776092426332426,,22.1915809680379,11.851766467851682,,,14.132831395300109,,,,,,,,,,,,12.885102998468675,5.673624179389719,,,,,14.493803749453846,,,,,,,,,,,,,14.651809794776913,6.21405680434469,,,,9.270298553328974,,,,,,,13.968310023638331,
126,1.9015598784839938,100.0,13.749246664055885,,3.0914521260828316,12.452387024384056,,100.0,34.0826444169558,100.0,100.0,100.0,29.07635970228077,88.94161782911038,,,,100.0,,17.838133076850198,,12.709181210838068,,,,42.7897037871452,4.973236302280089,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.8670706177208,,2.5441822130819247,4.152609242633243,,22.3665809680379,12.026766467851683,,,14.30783139530011,,,,,,,,,,,,13.060102998468675,7.673624179389719,,,,,14.668803749453847,,,,,,,,,,,,,14.826809794776914,6.3890568043446905,,,,10.270298553328974,,,,,,,14.143310023638332,
127,1.9015598784839938,100.0,13.749246664055885,,3.0914521260828316,12.452387024384056,,100.0,34.0826444169558,100.0,100.0,100.0,29.07635970228077,88.94161782911038,,,,100.0,,17.838133076850198,,12.709181210838068,,,,42.7897037871452,4.973236302280089,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.8670706177208,,2.5441822130819247,4.152609242633243,,22.3665809680379,12.026766467851683,,,14.30783139530011,,,,,,,,,,,,13.060102998468675,7.673624179389719,,,,,14.668803749453847,,,,,,,,,,,,,14.826809794776914,6.3890568043446905,,,,10.270298553328974,,,,,,,14.143310023638332,
128,1.7015598784839945,100.0,13.549246664055886,,2.8914521260828323,12.252387024384056,,100.0,36.0826444169558,100.0,100.0,100.0,35.47635970228077,95.34161782911039,,,,100.0,,17.6381330768502,,12.509181210838069,,,,49.1897037871452,4.77323630228009,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.6670706177208,,2.3441822130819254,3.952609242633244,,22.166580968037902,11.826766467851684,,,14.10783139530011,,,,,,,,,,,,12.860102998468676,7.47362417938972,,,,,14.468803749453848,,,,,,,,,,,,,14.626809794776914,6.189056804344691,,,,10.070298553328975,,,,,,,13.943310023638332,
129,1.7015598784839945,100.0,13.549246664055886,,2.8914521260828323,12.252387024384056,,100.0,36.0826444169558,100.0,100.0,100.0,35.47635970228077,95.34161782911039,,,,100.0,,17.6381330768502,,12.509181210838069,,,,49.1897037871452,4.77323630228009,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.6670706177208,,2.3441822130819254,3.952609242633244,,22.166580968037902,11.826766467851684,,,14.10783139530011,,,,,,,,,,,,12.860102998468676,7.47362417938972,,,,,14.468803749453848,,,,,,,,,,,,,14.626809794776914,6.189056804344691,,,,10.070298553328975,,,,,,,13.943310023638332,
130,1.5265598784839973,100.0,15.549246664055886,,2.716452126082835,12.077387024384059,,100.0,42.51597775028913,100.0,100.0,100.0,41.9096930356141,100.0,,,,100.0,,26.6381330768502,,12.334181210838072,,,,55.1897037871452,4.5982363022800925,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.4920706177208,,2.1691822130819283,3.777609242633247,,21.991580968037905,11.651766467851687,,,13.932831395300113,,,,,,,,,,,,12.685102998468679,9.47362417938972,,,,,14.29380374945385,,,,,,,,,,,,,14.451809794776917,6.014056804344694,,,,9.895298553328978,,,,,,,13.768310023638335,
131,1.5265598784839973,100.0,15.549246664055886,,2.716452126082835,12.077387024384059,,100.0,42.51597775028913,100.0,100.0,100.0,41.9096930356141,100.0,,,,100.0,,26.6381330768502,,12.334181210838072,,,,55.1897037871452,4.5982363022800925,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.4920706177208,,2.1691822130819283,3.777609242633247,,21.991580968037905,11.651766467851687,,,13.932831395300113,,,,,,,,,,,,12.685102998468679,9.47362417938972,,,,,14.29380374945385,,,,,,,,,,,,,14.451809794776917,6.014056804344694,,,,9.895298553328978,,,,,,,13.768310023638335,
132,1.451559878483998,100.0,15.474246664055887,,2.641452126082836,12.00238702438406,,100.0,49.0826444169558,100.0,100.0,100.0,48.47635970228076,100.0,,,,100.0,,26.5631330768502,,12.259181210838072,,,,61.75637045381187,4.523236302280093,100.0,,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,,,100.0,95.4170706177208,,2.094182213081929,3.7026092426332475,,21.916580968037906,11.576766467851687,,,13.857831395300114,,,,,,,,,,,,12.61010299846868,11.47362417938972,,,,,14.218803749453851,,,,,,,,,,,,,14.376809794776918,6.014056804344694,,,,9.820298553328978,,,,,,,13.693310023638336,
133,1.451559878483998,100.0,15.474246664055887,,2.641452126082836,12.00238702438406,,100.0,49.0826444169558,100.0,100.0,100.0,48.47635970228076,100.0,,,,1.1538331715734174,,,,12.259181210838072,,,,61.75637045381187,4.523236302280093,100.0,,,100.0,100.0,60.75892591734505,,87.03244071782461,,,,,,100.0,100.0,,,,100.0,95.4170706177208,,2.094182213081929,3.7026092426332475,,21.916580968037906,11.576766467851687,,,13.857831395300114,,,,,,,,,,,,12.61010299846868,11.47362417938972,,,,,14.218803749453851,,,,,,,,,,,,,14.376809794776918,6.014056804344694,,,,9.820298553328978,,,,,,,13.693310023638336,
134,1.201559878483998,100.0,15.224246664055887,,2.391452126082836,11.75238702438406,,100.0,55.41597775028913,100.0,100.0,100.0,54.80969303561409,100.0,,,,7.4871665049067495,,,,12.009181210838072,,,,68.0897037871452,4.273236302280093,100.0,,,100.0,100.0,62.75892591734505,,93.36577405115794,,,,,,100.0,100.0,,,,100.0,16.22917566206859,,1.844182213081929,9.702609242633248,,26.916580968037906,11.326766467851687,,,13.607831395300114,,,,,,,,,,,,12.36010299846868,11.22362417938972,,,,,13.968803749453851,,,,,,,,,,,,,14.126809794776918,5.764056804344694,,,,9.570298553328978,,,,,,,13.443310023638336,
135,1.201559878483998,100.0,15.224246664055887,,2.391452126082836,11.75238702438406,,100.0,55.41597775028913,100.0,86.41458674195569,100.0,54.80969303561409,100.0,,,,7.4871665049067495,,,,12.009181210838072,,,,2.243113551562125,4.273236302280093,100.0,,,100.0,100.0,62.75892591734505,,93.36577405115794,,,,,,100.0,100.0,,,,100.0,16.22917566206859,,1.844182213081929,9.702609242633248,,26.916580968037906,11.326766467851687,,,13.607831395300114,,,,,,,,,,,,12.36010299846868,11.22362417938972,,,,,13.968803749453851,,,,,,,,,,,,,14.126809794776918,5.764056804344694,,,,9.570298553328978,,,,,,,13.443310023638336,
136,0.20155987848399803,100.0,14.224246664055887,,1.3914521260828359,10.75238702438406,,100.0,62.23950716205384,100.0,93.41458674195569,100.0,61.6332224473788,100.0,,,,14.310695916671456,,,,11.009181210838072,,,,9.066642963326832,3.273236302280093,100.0,,,100.0,100.0,69.58245532910976,,100.0,,,,,,100.0,99.0,,,,100.0,15.229175662068592,,0.844182213081929,8.702609242633248,,25.916580968037906,10.326766467851687,,,12.607831395300114,,,,,,,,,,,,16.36010299846868,10.22362417938972,,,,,12.968803749453851,,,,,,,,,,,,,13.126809794776918,4.764056804344694,,,,8.570298553328978,,,,,,,17.443310023638336,
137,0.20155987848399803,100.0,14.224246664055887,,1.3914521260828359,10.75238702438406,,100.0,62.23950716205384,2.699253599385944,93.41458674195569,100.0,61.6332224473788,100.0,,,,14.310695916671456,,,,11.009181210838072,,,,9.066642963326832,3.273236302280093,65.72934709670207,,,100.0,100.0,69.58245532910976,,100.0,,,,,,100.0,99.0,,,,100.0,15.229175662068592,,0.844182213081929,8.702609242633248,,25.916580968037906,10.326766467851687,,,12.607831395300114,,,,,,,,,,,,16.36010299846868,10.22362417938972,,,,,12.968803749453851,,,,,,,,,,,,,13.126809794776918,4.764056804344694,,,,8.570298553328978,,,,,,,17.443310023638336,
138,0.20155987848399803,100.0,13.374246664055889,,0.541452126082838,9.902387024384062,,100.0,69.2748012797009,9.734547717033,100.0,100.0,68.66851656502585,100.0,,,,21.34599003431851,,,,10.159181210838074,,,,16.101937080973887,2.4232363022800953,73.72934709670207,,,100.0,100.0,76.61774944675682,,100.0,,,,,,100.0,98.15,,,,100.0,14.379175662068594,,,14.702609242633248,,25.066580968037908,9.47676646785169,,,11.757831395300116,,,,,,,,,,,,15.510102998468682,9.373624179389722,,,,,12.118803749453853,,,,,,,,,,,,,12.27680979477692,3.914056804344696,,,,7.7202985533289805,,,,,,,16.593310023638338,
139,0.20155987848399803,100.0,13.374246664055889,,0.541452126082838,9.902387024384062,,48.17856718454054,69.2748012797009,9.734547717033,19.183144642848834,100.0,68.66851656502585,100.0,,,,21.34599003431851,,,,10.159181210838074,,,,16.101937080973887,2.4232363022800953,73.72934709670207,,,100.0,100.0,76.61774944675682,,23.06433587781534,,,,,,16.585354793512,98.15,,,,100.0,14.379175662068594,,,14.702609242633248,,25.066580968037908,9.47676646785169,,,11.757831395300116,,,,,,,,,,,,15.510102998468682,9.373624179389722,,,,,12.118803749453853,,,,,,,,,,,,,12.27680979477692,3.914056804344696,,,,7.7202985533289805,,,,,,,16.593310023638338,
140,0.12155987848399974,100.0,13.29424666405589,,0.4614521260828397,9.822387024384064,,55.17856718454054,75.63950716205383,16.09925359938594,25.547850525201774,100.0,75.03322244737879,100.0,,,,27.71069591667145,,,,10.079181210838076,,,,22.466642963326827,2.343236302280097,80.09405297905501,,,100.0,100.0,82.98245532910975,,31.06433587781534,,,,,,22.95006067586494,98.07000000000001,,,,100.0,14.299175662068595,,,14.62260924263325,,24.98658096803791,9.396766467851691,,,11.677831395300117,,,,,,,,,,,,15.430102998468683,9.293624179389724,,,,,13.118803749453853,,,,,,,,,,,,,12.196809794776922,3.914056804344696,,,,7.640298553328982,,,,,,,16.51331002363834,
141,0.12155987848399974,100.0,13.29424666405589,,0.4614521260828397,9.822387024384064,,55.17856718454054,75.63950716205383,16.09925359938594,25.547850525201774,100.0,75.03322244737879,100.0,,,,27.71069591667145,,,,10.079181210838076,,,,,2.343236302280097,80.09405297905501,,,100.0,100.0,82.98245532910975,,31.06433587781534,,,,,,22.95006067586494,98.07000000000001,,,,100.0,14.299175662068595,,,14.62260924263325,,24.98658096803791,9.396766467851691,,,11.677831395300117,,,,,,,,,,,,15.430102998468683,9.293624179389724,,,,,13.118803749453853,,,,,,,,,,,,,12.196809794776922,3.914056804344696,,,,7.640298553328982,,,,,,,16.51331002363834,
142,0.014893211817334162,100.0,13.187579997389225,,0.3547854594161741,9.715720357717398,,61.50797894924642,81.96891892675971,20.09925359938594,31.877262289907655,100.0,81.36263421208467,100.0,,,,34.040107681377336,,,,9.97251454417141,,,,,2.2365696356134315,86.42346474376089,,,100.0,100.0,89.31186709381564,,37.39374764252122,,,,,,25.95006067586494,100.0,,,,100.0,14.19250899540193,,,14.515942575966584,,24.879914301371244,9.290099801185026,,,11.571164728633452,,,,,,,,,,,,15.323436331802018,9.186957512723058,,,,,13.012137082787188,,,,,,,,,,,,,12.090143128110256,3.8073901376780306,,,,7.533631886662317,,,,,,,20.51331002363834,
143,0.014893211817334162,90.86401973193804,13.187579997389225,,0.3547854594161741,9.715720357717398,,61.50797894924642,81.96891892675971,20.09925359938594,31.877262289907655,100.0,81.36263421208467,92.44964748730128,,,,34.040107681377336,,,,9.97251454417141,,,,,2.2365696356134315,86.42346474376089,,,100.0,100.0,89.31186709381564,,62.39374764252122,,,,,,25.95006067586494,100.0,,,,100.0,14.19250899540193,,,14.515942575966584,,,9.290099801185026,,,11.571164728633452,,,,,,,,,,,,15.323436331802018,9.186957512723058,,,,,13.012137082787188,,,,,,,,,,,,,12.090143128110256,3.8073901376780306,,,,7.533631886662317,,,,,,,,
144,,91.86401973193804,12.444722854532085,,,8.972863214860258,,68.46797894924642,88.9289189267597,27.059253599385936,31.877262289907655,100.0,88.32263421208467,99.40964748730127,,,,33.297250538520196,,,,12.97251454417141,,,,,1.4937124927562913,93.38346474376088,,,100.0,100.0,89.31186709381564,,70.39374764252122,,,,,,32.91006067586494,99.25714285714287,,,,100.0,13.44965185254479,,,13.773085433109443,,,8.547242658327885,,,10.828307585776312,,,,,,,,,,,,14.580579188944878,11.186957512723058,,,,,12.269279939930048,,,,,,,,,,,,,11.347285985253116,3.0645329948208904,,,,6.790774743805176,,,,,,,,
